18/11/2008	40	38.12272727	0.265075758	3.49	0.414420922	4.07	0.296544209	4.42
19/11/2008	39	36.95909091	0.274166667	3.5	0.414645081	4.07	0.297907846	4.42
20/11/2008	35	36.04545455	0.299974747	3.55	0.424084682	4.1	0.304838107	4.46
21/11/2008	33	34.91818182	0.313434343	3.58	0.427073474	4.1	0.309726027	4.48
24/11/2008	34.2	34.05454545	0.30979798	3.57	0.421046077	4.09	0.310821918	4.49
25/11/2008	35	33.19090909	0.307626263	3.57	0.419327522	4.08	0.313337484	4.5
26/11/2008	34.05	32.51818182	0.316414141	3.58	0.421469489	4.09	0.318306351	4.52
28/11/2008	32.75	32.46363636	0.330151515	3.61	0.421867995	4.09	0.323075965	4.54
01/12/2008	31.5	32.47727273	0.343863636	3.63	0.422054795	4.09	0.328468244	4.57
02/12/2008	29.1	32.26818182	0.364520202	3.67	0.426662516	4.1	0.33366127	4.6
03/12/2008	31	32.16818182	0.359873737	3.66	0.420460772	4.09	0.333729763	4.6
04/12/2008	30.5	32.20909091	0.366792929	3.67	0.420585305	4.09	0.33505604	4.6
05/12/2008	31.6	32.86818182	0.363207071	3.67	0.418592777	4.08	0.334620174	4.6
08/12/2008	34.4	33.64090909	0.351742424	3.65	0.411195517	4.06	0.331780822	4.59
10/12/2008	33.15	34.2	0.36219697	3.67	0.414371108	4.07	0.334676214	4.6
11/12/2008	31.9	34.79090909	0.372171717	3.68	0.417447073	4.08	0.337123288	4.61
12/12/2008	33.9	35.53181818	0.364873737	3.67	0.412117061	4.07	0.333231631	4.59
15/12/2008	34.5	36.15909091	0.364469697	3.67	0.412353674	4.07	0.331911582	4.59
16/12/2008	40	36.45	0.336540404	3.62	0.400946451	4.04	0.321942715	4.54
17/12/2008	40	36.77727273	0.336287879	3.62	0.402702366	4.04	0.318007472	4.52
18/12/2008	35.25	37.3	0.362171717	3.67	0.416139477	4.08	0.32111457	4.54
19/12/2008	37.5	37.49090909	0.349949495	3.64	0.41132005	4.06	0.313636364	4.5
22/12/2008	38.65	37.71818182	0.346489899	3.64	0.407422167	4.05	0.309632628	4.48
23/12/2008	38.5	37.47272727	0.351111111	3.65	0.40758406	4.05	0.306743462	4.47
24/12/2008	37.6	37.22727273	0.362171717	3.67	0.409576588	4.06	0.304296389	4.45
25/12/2008	36.75	37.65909091	0.373939394	3.69	0.411905355	4.06	0.301724782	4.44
26/12/2008	37.65	38.41363636	0.374343434	3.69	0.409987547	4.06	0.2974533	4.42
29/12/2008	36	38.90909091	0.386868687	3.71	0.415803238	4.07	0.298250311	4.43
30/12/2008	37	39.40909091	0.385353535	3.71	0.41373599	4.07	0.296382316	4.42
31/12/2008	37.3	39.46363636	0.387171717	3.71	0.412665006	4.07	0.295647572	4.41
01/01/2009	37.3	39.53181818	0.392222222	3.72	0.413150685	4.07	0.29609589	4.42
02/01/2009	40	39.38636364	0.383787879	3.71	0.406824408	4.05	0.29384807	4.4
05/01/2009	45.8	39.42272727	0.358434343	3.66	0.393312578	4.02	0.289178082	4.38
06/01/2009	44.1	39.40909091	0.373232323	3.69	0.401457036	4.04	0.293835616	4.4
07/01/2009	44	39.42727273	0.376994949	3.69	0.406214197	4.05	0.296631382	4.42
08/01/2009	38.2	39.53636364	0.408964646	3.75	0.427135741	4.1	0.306569116	4.47
09/01/2009	37.5	39.39090909	0.41290404	3.76	0.433287671	4.12	0.308325031	4.47
12/01/2009	36.05	38.59090909	0.421565657	3.77	0.440797011	4.14	0.311942715	4.49
13/01/2009	36.4	37.89090909	0.422222222	3.78	0.441905355	4.14	0.31133873	4.49
14/01/2009	36.85	37.20909091	0.42219697	3.78	0.442615193	4.14	0.30985056	4.48
15/01/2009	37.5	36.85	0.420353535	3.77	0.443175592	4.15	0.308231631	4.47
16/01/2009	38.5	36.53181818	0.418888889	3.77	0.444545455	4.15	0.306942715	4.47
19/01/2009	38.4	36.28636364	0.421111111	3.77	0.448144458	4.16	0.305753425	4.46
20/01/2009	37	36.05	0.430883838	3.79	0.454669988	4.18	0.303188045	4.45
21/01/2009	36.4	35.63181818	0.436489899	3.8	0.459414695	4.19	0.298704857	4.43
22/01/2009	36.5	35.29090909	0.444217172	3.82	0.46113325	4.19	0.29364259	4.4
23/01/2009	34.25	34.72727273	0.462222222	3.85	0.471457036	4.22	0.294358655	4.41
27/01/2009	34	34.1	0.474141414	3.87	0.476002491	4.23	0.292334994	4.4
28/01/2009	33.35	33.66363636	0.489974747	3.9	0.482092154	4.25	0.290622665	4.39
29/01/2009	33.8	33.30909091	0.5	3.92	0.484595268	4.25	0.287914072	4.38
30/01/2009	32.25	32.99090909	0.520227273	3.96	0.490361146	4.27	0.286425903	4.37
02/02/2009	33.75	33	0.521767677	3.96	0.487061021	4.26	0.282042341	4.35
03/02/2009	32.3	32.93636364	0.540808081	3.99	0.49252802	4.27	0.280211706	4.34
04/02/2009	31.5	33.07272727	0.552272727	4.01	0.495803238	4.28	0.27892279	4.33
05/02/2009	32.2	33.22727273	0.551616162	4.01	0.494321295	4.28	0.278356164	4.33
06/02/2009	32.5	33.45454545	0.549444444	4.01	0.492079701	4.27	0.279402242	4.34
09/02/2009	33	33.42727273	0.541994949	4	0.489315068	4.26	0.280155666	4.34
10/02/2009	34.35	33.4	0.530151515	3.97	0.484296389	4.25	0.278480697	4.33
11/02/2009	33.3	33.45909091	0.526969697	3.97	0.486002491	4.26	0.281488169	4.35
12/02/2009	34.85	33.38636364	0.507146465	3.93	0.479863014	4.24	0.281643836	4.35
13/02/2009	35.5	33.25	0.492727273	3.91	0.475466999	4.23	0.28496264	4.36
16/02/2009	34.75	33.06818182	0.489873737	3.9	0.475890411	4.23	0.292889166	4.4
17/02/2009	33.45	32.70454545	0.493535354	3.91	0.479339975	4.24	0.300516812	4.44
18/02/2009	32	32.40454545	0.500151515	3.92	0.482241594	4.25	0.308854296	4.48
19/02/2009	32.15	31.93636364	0.501237374	3.92	0.482278954	4.25	0.314582814	4.5
20/02/2009	31.4	31.34090909	0.511439394	3.94	0.484333748	4.25	0.319663761	4.53
24/02/2009	31	30.81818182	0.521186869	3.96	0.486127024	4.26	0.324514321	4.55
25/02/2009	31	30.40909091	0.526237374	3.97	0.486102117	4.26	0.328748443	4.57
26/02/2009	30.35	29.91363636	0.536262626	3.99	0.488505604	4.26	0.333929016	4.6
27/02/2009	30	29.54545455	0.544267677	4	0.491755915	4.27	0.338910336	4.62
02/03/2009	29.7	29.28181818	0.553080808	4.02	0.4950934	4.28	0.343393524	4.64
03/03/2009	28.95	29.12272727	0.562651515	4.03	0.501755915	4.3	0.347721046	4.66
04/03/2009	29	29.04545455	0.566212121	4.04	0.507048568	4.31	0.347789539	4.66
05/03/2009	28.95	29.05909091	0.566414141	4.04	0.510722291	4.32	0.348075965	4.66
06/03/2009	26.55	29.14090909	0.571919192	4.05	0.520610212	4.35	0.353107098	4.69
09/03/2009	28.1	29.25909091	0.558762626	4.03	0.520585305	4.35	0.353038605	4.69
12/03/2009	28.5	29.36818182	0.547979798	4.01	0.524246575	4.35	0.355641345	4.7
13/03/2009	29.25	29.50909091	0.538863636	3.99	0.526637609	4.36	0.357478207	4.71
16/03/2009	30.15	29.78636364	0.530328283	3.97	0.529327522	4.37	0.358991283	4.72
17/03/2009	30.5	30.14545455	0.526313131	3.97	0.52988792	4.37	0.361457036	4.73
18/03/2009	30.9	30.45454545	0.527626263	3.97	0.52879203	4.37	0.363437111	4.74
19/03/2009	31	31.05	0.533611111	3.98	0.531544209	4.37	0.364956413	4.74
20/03/2009	30.15	31.5	0.543888889	4	0.535616438	4.38	0.368300125	4.76
23/03/2009	30.55	31.67727273	0.543257576	4	0.535479452	4.38	0.372920299	4.78
24/03/2009	32	31.90454545	0.542348485	4	0.532029888	4.37	0.376643836	4.8
25/03/2009	30.5	32.20909091	0.559419192	4.03	0.538343711	4.39	0.383181818	4.83
26/03/2009	31.5	32.54090909	0.565353535	4.04	0.53513076	4.38	0.384800747	4.84
27/03/2009	35.05	33.12727273	0.558005051	4.03	0.526724782	4.36	0.381569116	4.82
30/03/2009	34.2	33.61363636	0.571767677	4.05	0.531693649	4.37	0.384383562	4.84
31/03/2009	32.1	34.25	0.593030303	4.09	0.538393524	4.39	0.388997509	4.86
01/04/2009	33	35.00454545	0.595151515	4.09	0.540087173	4.4	0.387067248	4.85
02/04/2009	34.25	35.75909091	0.589974747	4.08	0.541569116	4.4	0.386917808	4.85
06/04/2009	34.65	36.28181818	0.586641414	4.08	0.542988792	4.4	0.385871731	4.84
07/04/2009	36.6	36.85	0.574393939	4.06	0.539638854	4.39	0.38120797	4.82
08/04/2009	35.9	37.87727273	0.579166667	4.06	0.54486924	4.41	0.37992528	4.82
09/04/2009	39	38.51363636	0.560883838	4.03	0.543225405	4.4	0.373704857	4.79
10/04/2009	38.8	39.11818182	0.562373737	4.03	0.552278954	4.43	0.371861768	4.78
13/04/2009	39.8	39.7	0.552676768	4.02	0.559613948	4.45	0.370242839	4.77
14/04/2009	40.8	40.37272727	0.545656566	4	0.564719801	4.46	0.36749066	4.76
15/04/2009	40.45	40.97272727	0.546489899	4	0.572764633	4.48	0.367073474	4.75
16/04/2009	43.4	41.28181818	0.52959596	3.97	0.570709838	4.47	0.36243462	4.73
17/04/2009	40	41.75454545	0.549772727	4.01	0.584508095	4.51	0.368960149	4.76
20/04/2009	40.9	41.96818182	0.546540404	4	0.587347447	4.52	0.368225405	4.76
21/04/2009	41.05	42.07272727	0.547828283	4.01	0.593100872	4.53	0.369931507	4.77
22/04/2009	44	42.08181818	0.535378788	3.98	0.592465753	4.53	0.368381071	4.76
23/04/2009	42.5	41.82272727	0.549520202	4.01	0.602552927	4.56	0.371755915	4.78
24/04/2009	42.4	42.00454545	0.55280303	4.02	0.606973848	4.57	0.371911582	4.78
27/04/2009	44	42.4	0.545909091	4	0.604084682	4.56	0.369215442	4.76
28/04/2009	42.15	43.03181818	0.557525253	4.02	0.6126401	4.58	0.370255293	4.77
29/04/2009	41.95	43.39545455	0.557752525	4.02	0.615454545	4.59	0.372085928	4.78
30/04/2009	40.55	43.80454545	0.565454545	4.04	0.622914072	4.61	0.375547945	4.8
01/05/2009	40.55	44.13181818	0.564393939	4.04	0.629389788	4.63	0.375672478	4.8
04/05/2009	42	44.04545455	0.556565657	4.02	0.630373599	4.63	0.373063512	4.78
05/05/2009	45.25	44.35	0.540075758	3.99	0.624582814	4.61	0.367366127	4.76
06/05/2009	48	44.36363636	0.523282828	3.96	0.61886675	4.6	0.362310087	4.73
07/05/2009	48	44.60909091	0.527373737	3.97	0.619576588	4.6	0.359308842	4.72
08/05/2009	47	44.75454545	0.533939394	3.98	0.622988792	4.61	0.359196762	4.72
11/05/2009	46	45.3	0.542070707	4	0.624209215	4.61	0.361867995	4.73
12/05/2009	43.05	46.18636364	0.559318182	4.03	0.632291407	4.63	0.368349938	4.76
13/05/2009	45.5	47.14090909	0.544848485	4	0.621220423	4.61	0.367733499	4.76
14/05/2009	42.1	47.68636364	0.565732323	4.04	0.628206725	4.62	0.374713574	4.79
15/05/2009	43.25	48.79545455	0.562045455	4.03	0.624308842	4.61	0.3749066	4.79
18/05/2009	42.15	50.14545455	0.573005051	4.05	0.625703611	4.62	0.379003736	4.81
19/05/2009	48	51.50454545	0.54479798	4	0.608007472	4.57	0.37360523	4.79
20/05/2009	55	53.05	0.509747475	3.94	0.58882939	4.52	0.366631382	4.75
21/05/2009	58.5	55.38181818	0.498383838	3.92	0.579041096	4.5	0.365572852	4.75
22/05/2009	54	58.08636364	0.522045455	3.96	0.590286426	4.53	0.377851806	4.81
25/05/2009	59.2	61.36818182	0.494166667	3.91	0.580597758	4.5	0.373542964	4.79
26/05/2009	60.85	63.82272727	0.484545455	3.89	0.580423412	4.5	0.374321295	4.79
27/05/2009	58	65.45909091	0.50459596	3.93	0.590859278	4.53	0.380896638	4.82
28/05/2009	62.5	67.04090909	0.485151515	3.89	0.583138232	4.51	0.377347447	4.8
29/05/2009	67.75	68.84090909	0.459520202	3.84	0.572552927	4.48	0.371631382	4.78
01/06/2009	73	69.36818182	0.433181818	3.8	0.559215442	4.45	0.365834371	4.75
02/06/2009	78.25	70.46818182	0.405984848	3.75	0.548194271	4.42	0.359252802	4.72
03/06/2009	75	72.24090909	0.42530303	3.78	0.561481943	4.45	0.364327522	4.74
04/06/2009	73	73.48636364	0.436868687	3.8	0.57256538	4.48	0.367029888	4.75
05/06/2009	75.9	73.90454545	0.422777778	3.78	0.568430884	4.47	0.362372354	4.73
08/06/2009	73.8	73.62272727	0.437247475	3.8	0.581307597	4.5	0.36250934	4.73
09/06/2009	65	74.41818182	0.485075758	3.89	0.604919054	4.56	0.37496264	4.79
10/06/2009	72.95	74.77727273	0.44209596	3.81	0.582166874	4.5	0.362826899	4.73
11/06/2009	77.5	75.63181818	0.413510101	3.76	0.566637609	4.46	0.353723537	4.69
12/06/2009	76.2	76.36818182	0.420883838	3.77	0.568256538	4.47	0.352141968	4.68
15/06/2009	72.35	76.79545455	0.444191919	3.82	0.581070984	4.5	0.35386675	4.69
16/06/2009	69.9	79.09545455	0.465833333	3.86	0.588231631	4.52	0.3548132	4.7
17/06/2009	87	80.55454545	0.375378788	3.69	0.54113325	4.4	0.328511831	4.57
18/06/2009	78.95	81.40454545	0.424090909	3.78	0.56234122	4.45	0.335927771	4.61
19/06/2009	82.4	82.71818182	0.408257576	3.75	0.552141968	4.43	0.329165629	4.57
22/06/2009	84	84.56818182	0.397323232	3.73	0.549178082	4.42	0.324296389	4.55
23/06/2009	78.5	86.00454545	0.432070707	3.79	0.566737235	4.46	0.32996264	4.58
24/06/2009	90.3	85.95909091	0.370984848	3.68	0.537758406	4.39	0.309626401	4.48
25/06/2009	89	86.50909091	0.382575758	3.7	0.545479452	4.41	0.307173101	4.47
26/06/2009	86.85	86.82727273	0.401186869	3.74	0.556463263	4.44	0.307260274	4.47
29/06/2009	90.65	86.22727273	0.385732323	3.71	0.548953923	4.42	0.300068493	4.43
30/06/2009	92.7	86.00909091	0.381868687	3.7	0.540846824	4.4	0.296699875	4.42
01/07/2009	85.7	85.45909091	0.422020202	3.78	0.553549191	4.43	0.303549191	4.45
02/07/2009	86.5	85.00454545	0.421010101	3.77	0.545267746	4.41	0.300983811	4.44
03/07/2009	85	84.51818182	0.433181818	3.8	0.544707347	4.41	0.302789539	4.45
06/07/2009	85.9	83.54090909	0.433282828	3.8	0.536214197	4.39	0.300890411	4.44
07/07/2009	77.4	82.84090909	0.488106061	3.9	0.551668742	4.43	0.312907846	4.5
08/07/2009	76.1	83.13181818	0.503661616	3.93	0.541033624	4.4	0.314937733	4.51
09/07/2009	84.25	83.17272727	0.470631313	3.86	0.505716065	4.31	0.30366127	4.45
10/07/2009	84	83.45454545	0.478535354	3.88	0.495877958	4.28	0.303879203	4.45
13/07/2009	81.5	84.19090909	0.498156566	3.92	0.49358655	4.28	0.30624533	4.46
14/07/2009	79.9	85.47272727	0.514570707	3.95	0.489501868	4.27	0.30762142	4.47
15/07/2009	85	86.71363636	0.493207071	3.91	0.468555417	4.21	0.299825654	4.43
16/07/2009	88.9	87.37272727	0.477272727	3.88	0.456625156	4.18	0.295977584	4.41
17/07/2009	86.95	88.09090909	0.493661616	3.91	0.459016189	4.19	0.300398506	4.44
20/07/2009	88.1	89.04090909	0.49260101	3.9	0.45256538	4.17	0.301936488	4.44
21/07/2009	94	89.95909091	0.464722222	3.85	0.435442092	4.13	0.295722291	4.41
22/07/2009	91.5	90.14090909	0.482146465	3.89	0.443947696	4.15	0.300815691	4.44
23/07/2009	89.75	90.04090909	0.493484848	3.91	0.452864259	4.17	0.304582814	4.46
24/07/2009	91.5	90.07727273	0.483257576	3.89	0.449875467	4.16	0.304414695	4.46
27/07/2009	91.9	90.06818182	0.4775	3.88	0.448779577	4.16	0.306382316	4.46
28/07/2009	91.95	89.60909091	0.483484848	3.89	0.447721046	4.16	0.308244085	4.47
29/07/2009	90	89.22272727	0.49790404	3.91	0.447721046	4.16	0.313094645	4.5
30/07/2009	87	88.88181818	0.520378788	3.96	0.449364882	4.16	0.318387298	4.52
31/07/2009	87.8	88.48181818	0.520808081	3.96	0.443075965	4.15	0.317945205	4.52
03/08/2009	87.35	87.99090909	0.530277778	3.97	0.442266501	4.14	0.320024907	4.53
04/08/2009	88	87.63181818	0.533308081	3.98	0.435740971	4.13	0.318138232	4.52
05/08/2009	88.95	87.71363636	0.530555556	3.97	0.424433375	4.1	0.317459527	4.52
06/08/2009	87.25	88.35	0.54469697	4	0.420024907	4.09	0.32011208	4.53
07/08/2009	86	88.99545455	0.557752525	4.02	0.416650062	4.08	0.323069738	4.54
10/08/2009	87.1	89.41818182	0.558459596	4.03	0.408816936	4.06	0.324283935	4.55
11/08/2009	86.5	89.96363636	0.576691919	4.06	0.407808219	4.05	0.327820672	4.57
12/08/2009	88	90.37272727	0.569646465	4.05	0.400087173	4.03	0.330124533	4.58
13/08/2009	90.9	91.00454545	0.557575758	4.02	0.394034869	4.02	0.32985056	4.58
14/08/2009	94	92.17727273	0.535252525	3.98	0.387633873	4	0.329645081	4.58
17/08/2009	94.9	93.39545455	0.527171717	3.97	0.381780822	3.99	0.331407223	4.58
18/08/2009	92	94.71363636	0.538232323	3.99	0.374159402	3.97	0.337521793	4.61
19/08/2009	94	95.77727273	0.521565657	3.96	0.366537983	3.95	0.33739726	4.61
20/08/2009	93.45	96.52272727	0.525580808	3.97	0.365940224	3.95	0.339396015	4.62
21/08/2009	94.2	96.97727273	0.520479798	3.96	0.362540473	3.94	0.339726027	4.62
24/08/2009	98.9	97.71363636	0.487954545	3.9	0.346861768	3.9	0.334408468	4.6
25/08/2009	100.5	98.34545455	0.4725	3.87	0.339128269	3.88	0.331867995	4.59
26/08/2009	101	98.89090909	0.465732323	3.86	0.333798257	3.86	0.330323786	4.58
27/08/2009	99.7	99.57727273	0.470934343	3.87	0.333175592	3.86	0.33135741	4.58
28/08/2009	99.1	100.1045455	0.471742424	3.87	0.326849315	3.84	0.331220423	4.58
31/08/2009	99	100.5772727	0.474368687	3.87	0.322391034	3.83	0.329427148	4.57
01/09/2009	103	100.5318182	0.45270202	3.83	0.309763387	3.8	0.322166874	4.54
02/09/2009	98.95	100.4409091	0.47469697	3.87	0.330921544	3.86	0.325722291	4.56
03/09/2009	100	100.4909091	0.468156566	3.86	0.327608966	3.85	0.323026152	4.54
04/09/2009	101	101.0181818	0.46290404	3.85	0.325977584	3.84	0.319663761	4.53
07/09/2009	100	101.7	0.472272727	3.87	0.330610212	3.85	0.319539228	4.53
08/09/2009	104.1	102.7909091	0.456919192	3.84	0.319763387	3.83	0.313051059	4.5
09/09/2009	100	104.0590909	0.483257576	3.89	0.332901619	3.86	0.318374844	4.52
10/09/2009	100	105.0318182	0.484116162	3.89	0.335990037	3.87	0.317739726	4.52
11/09/2009	100.25	105.6363636	0.485454545	3.89	0.338293898	3.87	0.315815691	4.51
14/09/2009	104.9	106.3636364	0.458106061	3.84	0.329788294	3.85	0.30767746	4.47
15/09/2009	106.5	106.9909091	0.448712121	3.82	0.32615193	3.84	0.304458281	4.46
16/09/2009	115	107.9	0.400530303	3.74	0.304445828	3.79	0.292440847	4.4
17/09/2009	112.9	109.0818182	0.41219697	3.76	0.313088418	3.81	0.294445828	4.41
18/09/2009	110.7	110.3181818	0.425530303	3.78	0.321519303	3.83	0.296102117	4.42
21/09/2009	107.65	111.2818182	0.44510101	3.82	0.333075965	3.86	0.2999066	4.43
22/09/2009	108	111.8590909	0.444520202	3.82	0.334607721	3.86	0.299221669	4.43
23/09/2009	111	111.8136364	0.427348485	3.79	0.331718555	3.86	0.295143213	4.41
24/09/2009	110	111.8227273	0.433888889	3.8	0.338343711	3.87	0.295927771	4.41
25/09/2009	113	111.9318182	0.419393939	3.77	0.331407223	3.86	0.292054795	4.4
28/09/2009	113.85	112.4	0.419494949	3.77	0.331818182	3.86	0.291899128	4.4
29/09/2009	115.5	112.8454545	0.41739899	3.77	0.332029888	3.86	0.290423412	4.39
30/09/2009	112.85	113.1636364	0.441212121	3.81	0.34607721	3.89	0.294838107	4.41
01/10/2009	114.5	113.9	0.442247475	3.81	0.347646326	3.9	0.294066002	4.41
02/10/2009	113	114.2	0.459166667	3.84	0.355367372	3.92	0.296992528	4.42
05/10/2009	111.9	114.5590909	0.472449495	3.87	0.361083437	3.93	0.299196762	4.43
06/10/2009	112.8	114.9681818	0.471641414	3.87	0.360523039	3.93	0.298474471	4.43
07/10/2009	112.9	116.4590909	0.475025253	3.87	0.360759651	3.93	0.296936488	4.42
08/10/2009	114.5	117.45	0.470883838	3.87	0.357633873	3.92	0.29241594	4.4
09/10/2009	118.1	119.3454545	0.459217172	3.84	0.351257783	3.91	0.285616438	4.37
12/10/2009	116.3	121.5454545	0.475959596	3.87	0.36128269	3.93	0.286102117	4.37
13/10/2009	117.8	123.8	0.473080808	3.87	0.363200498	3.94	0.281618929	4.35
14/10/2009	120	125.8909091	0.467146465	3.86	0.363150685	3.94	0.277970112	4.33
15/10/2009	129.25	127.6681818	0.41979798	3.77	0.34633873	3.9	0.262951432	4.26
16/10/2009	125.4	129.6454545	0.449621212	3.83	0.361108344	3.93	0.265367372	4.27
19/10/2009	133.85	130.9090909	0.410505051	3.75	0.342328767	3.88	0.252297634	4.21
20/10/2009	136.1	131.4909091	0.406742424	3.75	0.343287671	3.89	0.247148194	4.18
21/10/2009	137.6	131.4	0.405984848	3.75	0.346027397	3.89	0.243337484	4.16
22/10/2009	135.9	130.5590909	0.418510101	3.77	0.357148194	3.92	0.24516812	4.17
23/10/2009	134.05	129.7772727	0.430429293	3.79	0.367310087	3.95	0.247870486	4.18
26/10/2009	139.85	128.1545455	0.401237374	3.74	0.354669988	3.92	0.240672478	4.15
27/10/2009	130.2	126.1363636	0.457045455	3.84	0.384234122	3.99	0.255759651	4.22
28/10/2009	124.2	124.1909091	0.491262626	3.9	0.405105853	4.05	0.266195517	4.27
29/10/2009	119	122.9272727	0.517272727	3.95	0.423212951	4.09	0.273785803	4.31
30/10/2009	120	122.2863636	0.508888889	3.93	0.419103362	4.08	0.275205479	4.32
02/11/2009	116.8	122.0272727	0.523989899	3.96	0.431830635	4.12	0.282503113	4.35
03/11/2009	116	122.3727273	0.526060606	3.97	0.437521793	4.13	0.286961395	4.37
04/11/2009	113.9	123.4590909	0.533888889	3.98	0.443997509	4.15	0.293636364	4.4
05/11/2009	116.2	124.8136364	0.515808081	3.95	0.438381071	4.13	0.294719801	4.41
06/11/2009	122	125.7227273	0.480277778	3.88	0.422988792	4.09	0.290927771	4.39
09/11/2009	127	126.8772727	0.452272727	3.83	0.407185554	4.05	0.289196762	4.38
10/11/2009	137	127.9681818	0.394545455	3.72	0.379028643	3.98	0.280703611	4.34
11/11/2009	134	129.2545455	0.412121212	3.76	0.384371108	3.99	0.289296389	4.38
12/11/2009	136.15	130.2272727	0.400176768	3.74	0.371531756	3.96	0.291120797	4.39
13/11/2009	133.9	130.9181818	0.414090909	3.76	0.367982565	3.95	0.299483188	4.43
16/11/2009	130	130.9045455	0.435707071	3.8	0.369875467	3.96	0.308991283	4.48
17/11/2009	129.5	129.4954545	0.439747475	3.81	0.361307597	3.93	0.31366127	4.5
18/11/2009	128	128.6772727	0.452727273	3.83	0.359190535	3.93	0.318443337	4.52
19/11/2009	128.05	127.1363636	0.457550505	3.84	0.351332503	3.91	0.320479452	4.53
20/11/2009	126.9	126.2454545	0.473282828	3.87	0.348443337	3.9	0.324607721	4.55
23/11/2009	129.6	125.6090909	0.469292929	3.86	0.335666252	3.87	0.323194271	4.54
24/11/2009	126.85	125.2363636	0.491742424	3.9	0.336911582	3.87	0.327833126	4.57
25/11/2009	121.5	125.8727273	0.528181818	3.97	0.347085928	3.9	0.334059776	4.6
26/11/2009	125	127.05	0.51729798	3.95	0.333038605	3.86	0.328393524	4.57
27/11/2009	119.2	128.05	0.559166667	4.03	0.345666252	3.89	0.335591532	4.6
30/11/2009	124.1	128.3363636	0.540959596	3.99	0.331731009	3.86	0.327254047	4.56
01/12/2009	123	129.6227273	0.557525253	4.02	0.335641345	3.87	0.328026152	4.57
02/12/2009	125.4	131.1954545	0.547272727	4.01	0.330572852	3.85	0.32362391	4.55
03/12/2009	135	133.2636364	0.493939394	3.91	0.301257783	3.78	0.310080946	4.48
04/12/2009	141	135.4909091	0.466742424	3.86	0.284570361	3.74	0.302409714	4.45
07/12/2009	137.9	137.1181818	0.4875	3.9	0.291930262	3.75	0.306450809	4.46
08/12/2009	132.75	138.8454545	0.518055556	3.95	0.306874222	3.79	0.31373599	4.5
09/12/2009	141	140.1272727	0.473282828	3.87	0.289439601	3.75	0.302061021	4.44
10/12/2009	138.8	140.4454545	0.489974747	3.9	0.297708593	3.77	0.306046077	4.46
11/12/2009	147.75	140.2454545	0.439292929	3.81	0.278268991	3.72	0.294595268	4.41
14/12/2009	143.7	139.9909091	0.464469697	3.85	0.294159402	3.76	0.300454545	4.44
15/12/2009	142	140.15	0.479267677	3.88	0.304308842	3.79	0.303393524	4.45
16/12/2009	142	139.9590909	0.481186869	3.88	0.310834371	3.8	0.303686177	4.45
17/12/2009	139.5	140.0272727	0.503510101	3.92	0.322889166	3.83	0.307092154	4.47
18/12/2009	138.5	139.2818182	0.519015152	3.95	0.331606476	3.86	0.308368618	4.47
21/12/2009	138.8	139.0181818	0.522449495	3.96	0.335828144	3.87	0.308630137	4.48
22/12/2009	135.1	138.8181818	0.547045455	4	0.349838107	3.9	0.315255293	4.51
23/12/2009	134.5	138.7272727	0.55709596	4.02	0.35256538	3.91	0.317297634	4.52
24/12/2009	138.9	138.9590909	0.546540404	4	0.340510585	3.88	0.313505604	4.5
25/12/2009	139.55	139.2772727	0.560176768	4.03	0.339476961	3.88	0.314794521	4.5
28/12/2009	139.55	139.6590909	0.580606061	4.07	0.336886675	3.87	0.31622665	4.51
29/12/2009	140.8	140.3681818	0.589570707	4.08	0.332403487	3.86	0.315697385	4.51
30/12/2009	139.8	141.4136364	0.609494949	4.12	0.332777086	3.86	0.317938979	4.52
31/12/2009	141	141.9045455	0.615050505	4.13	0.325255293	3.84	0.317110834	4.52
01/01/2010	142.05	142.2636364	0.618308081	4.14	0.319277709	3.83	0.317141968	4.52
04/01/2010	142	142.5045455	0.629343434	4.16	0.315927771	3.82	0.319202989	4.53
05/01/2010	143	142.3454545	0.636287879	4.17	0.310510585	3.8	0.320298879	4.53
06/01/2010	142.9	142.3318182	0.651944444	4.2	0.311382316	3.8	0.3226401	4.54
07/01/2010	146	142.1409091	0.646843434	4.19	0.305853051	3.79	0.320840598	4.53
08/01/2010	144.3	142.1818182	0.66469697	4.22	0.314620174	3.81	0.327907846	4.57
11/01/2010	143.5	142.4636364	0.672171717	4.23	0.320298879	3.83	0.333941469	4.6
12/01/2010	142.2	142.1909091	0.686464646	4.26	0.328929016	3.85	0.340828144	4.63
13/01/2010	139.05	142.9272727	0.708560606	4.3	0.343013699	3.89	0.350747198	4.68
14/01/2010	139.65	143.1090909	0.712575758	4.31	0.348592777	3.9	0.356400996	4.7
15/01/2010	138.9	143.5727273	0.729873737	4.34	0.359489415	3.93	0.364582814	4.74
18/01/2010	142.5	143.7272727	0.719924242	4.32	0.35871731	3.93	0.364620174	4.74
19/01/2010	145.1	143.5727273	0.711792929	4.31	0.360498132	3.93	0.366251557	4.75
20/01/2010	140	143.9318182	0.743813131	4.37	0.382316314	3.99	0.376369863	4.8
21/01/2010	151	144.4181818	0.684141414	4.26	0.355442092	3.92	0.36260274	4.73
22/01/2010	148	145.2909091	0.702171717	4.29	0.365155666	3.94	0.368455791	4.76
25/01/2010	149.4	146.0636364	0.691313131	4.27	0.361008717	3.93	0.367465753	4.76
