06/07/2010	1465.1	0.243888889	3.12	0.384109589	3.26	0.882054795	3.99
07/07/2010	1475.95	0.2225	3.11	0.312465753	3.21	0.846643836	3.95
08/07/2010	1462	0.377777778	3.18	0.296027397	3.2	0.783561644	3.88
09/07/2010	1466	0.527777778	3.26	0.24109589	3.16	0.848287671	3.96
12/07/2010	1474.4	0.464444444	3.23	0.26739726	3.18	0.89369863	4.01
13/07/2010	1455.05	0.516388889	3.25	0.410821918	3.28	0.860205479	3.97
14/07/2010	1467	0.466666667	3.23	0.342465753	3.23	0.805616438	3.91
15/07/2010	1450	0.932777778	3.45	0.361506849	3.24	0.789041096	3.89
16/07/2010	1481	0.861111111	3.42	0.230136986	3.15	0.794178082	3.9
19/07/2010	1480	0.911111111	3.44	0.265205479	3.18	0.805479452	3.91
20/07/2010	1473	0.877777778	3.43	0.306712329	3.21	0.812328767	3.92
21/07/2010	1435	1.111111111	3.54	0.392465753	3.26	0.897260274	4.01
22/07/2010	1404	1.3	3.63	0.542465753	3.36	0.965753425	4.09
23/07/2010	1368	1.522222222	3.74	0.640547945	3.43	1.03390411	4.17
26/07/2010	1371	1.411111111	3.69	0.57260274	3.38	0.998630137	4.13
27/07/2010	1335	1.644444444	3.8	0.739726027	3.5	1.038493151	4.17
28/07/2010	1331	1.555555556	3.76	0.756164384	3.51	1.092465753	4.23
29/07/2010	1321	1.8	3.88	0.829726027	3.56	1.156164384	4.3
30/07/2010	1385.1	1.499444444	3.73	0.731232877	3.49	1.04369863	4.18
02/08/2010	1360	1.583333333	3.77	0.802739726	3.54	1.063493151	4.2
03/08/2010	1357	1.517222222	3.74	0.802739726	3.54	1.150684932	4.3
04/08/2010	1375	1.713888889	3.83	0.741506849	3.5	1.09630137	4.24
05/08/2010	1375	1.583333333	3.77	0.739726027	3.5	1.106849315	4.25
06/08/2010	1344.4	1.719166667	3.84	0.886575342	3.59	1.142534247	4.29
09/08/2010	1349	1.788888889	3.87	0.945205479	3.63	1.121917808	4.27
10/08/2010	1344.9	1.799444444	3.87	0.808356164	3.54	1.159383562	4.31
11/08/2010	1325	2.05	4	0.923287671	3.62	1.126027397	4.27
12/08/2010	1309.8	2.078888889	4.01	0.93260274	3.62	1.133150685	4.28
13/08/2010	1345	1.925	3.94	0.833287671	3.56	0.97260274	4.1
16/08/2010	1395	1.555555556	3.76	0.712328767	3.48	0.934246575	4.05
17/08/2010	1350.05	1.389722222	3.68	0.794383562	3.53	1.042534247	4.18
18/08/2010	1339	1.372222222	3.67	0.880136986	3.59	1.064383562	4.2
19/08/2010	1351	1.516666667	3.74	0.939726027	3.63	1.035616438	4.17
20/08/2010	1332	1.487222222	3.72	0.950684932	3.64	1.05890411	4.19
23/08/2010	1328.1	1.503611111	3.73	0.890136986	3.6	1.147808219	4.29
24/08/2010	1330.6	1.456388889	3.71	0.984657534	3.66	1.215479452	4.37
25/08/2010	1329.9	1.595	3.78	0.950958904	3.64	1.278219178	4.44
26/08/2010	1337	1.711666667	3.83	0.810958904	3.54	1.245205479	4.4
27/08/2010	1339.15	1.587777778	3.77	0.74260274	3.5	1.246369863	4.41
30/08/2010	1346	1.577777778	3.77	0.819178082	3.55	1.238356164	4.4
31/08/2010	1346	1.383333333	3.67	0.753424658	3.5	1.191780822	4.34
01/09/2010	1370	1.277777778	3.62	0.693150685	3.46	1.219178082	4.38
02/09/2010	1373	1.261111111	3.61	0.654794521	3.44	1.261917808	4.42
03/09/2010	1384	1.063888889	3.52	0.649315068	3.43	1.201369863	4.36
06/09/2010	1405	0.8075	3.39	0.605753425	3.41	1.227054795	4.38
07/09/2010	1432	0.668055556	3.32	0.556027397	3.37	1.243835616	4.4
08/09/2010	1430	0.661111111	3.32	0.564383562	3.38	1.208219178	4.36
09/09/2010	1418	0.833333333	3.41	0.635616438	3.43	1.206164384	4.36
13/09/2010	1421.95	0.889166667	3.43	0.58369863	3.39	1.246643836	4.41
14/09/2010	1456	0.878055556	3.43	0.490410959	3.33	1.210958904	4.37
15/09/2010	1465	0.744444444	3.36	0.405479452	3.27	1.206849315	4.36
16/09/2010	1465	0.860555556	3.42	0.468493151	3.31	1.17260274	4.32
17/09/2010	1459	0.588888889	3.29	0.550684932	3.37	1.247945205	4.41
20/09/2010	1474.8	0.723888889	3.35	0.427945205	3.29	1.223561644	4.38
21/09/2010	1483.8	0.673333333	3.33	0.518356164	3.35	1.172876712	4.32
22/09/2010	1495	0.516666667	3.25	0.520547945	3.35	1.079452055	4.22
23/09/2010	1500	0.388888889	3.19	0.468493151	3.31	0.993150685	4.12
24/09/2010	1504.9	0.278055556	3.14	0.460547945	3.31	0.883767123	4
27/09/2010	1511.7	0.185	3.09	0.42739726	3.29	1.079863014	4.22
28/09/2010	1475	0.316666667	3.15	0.609726027	3.41	1.095890411	4.24
29/09/2010	1465	0.445	3.22	0.652054795	3.44	1.068219178	4.2
30/09/2010	1460.3	0.426111111	3.21	0.643013699	3.43	1.013287671	4.14
01/10/2010	1447.95	0.566944444	3.28	0.704520548	3.47	1.037054795	4.17
04/10/2010	1488	0.177777778	3.09	0.518630137	3.35	1.042465753	4.18
05/10/2010	1498	0.162222222	3.08	0.545205479	3.37		
06/10/2010	1505.1	-0.005833333	2.99	0.495616438	3.33		
07/10/2010	1526	-0.123888889	2.89	0.413835616	3.28		
08/10/2010	1562.95	-0.355277778	2.67	0.316712329	3.21		
11/10/2010	1575	-0.318333333	2.71	0.287671233	3.19		
12/10/2010	1566	-0.066666667	2.94	0.247534247	3.17		
13/10/2010	1572	-0.150555556	2.86	0.260273973	3.17		
14/10/2010	1587.1	-0.167777778	2.85	0.241506849	3.16		
15/10/2010	1598	-0.377222222	2.65	0.238356164	3.16		
18/10/2010	1585.25	-0.140277778	2.87	0.319726027	3.21		
19/10/2010	1620	-0.311111111	2.72	0.252054795	3.17		
20/10/2010	1628.6	-0.575555556	2.47	0.398356164	3.27		
21/10/2010	1603.9	-0.171666667	2.84	0.400273973	3.27		
22/10/2010	1627	-0.422222222	2.61	0.200958904	3.13		
25/10/2010	1630.1	-0.568333333	2.48	0.225890411	3.15		
26/10/2010	1647.7	-0.403333333	2.63	0.177671233	3.12		
27/10/2010	1648	-0.323888889	2.7	0.155616438	3.1		
28/10/2010	1650	-0.382777778	2.65	0.273972603	3.18		
29/10/2010	1651	-0.283333333	2.74	0.17260274	3.12		
01/11/2010	1667	-0.517777778	2.53	0.17260274	3.12		
02/11/2010	1671	-0.283333333	2.74	0.104109589	3.07		
03/11/2010	1684	-0.744444444	2.32	0.122054795	3.08		
04/11/2010	1705	-0.853333333	2.22	0.256986301	3.17		
05/11/2010	1740	-0.966388889	2.11	0.054931507	3.04		
08/11/2010	1757	-0.95	2.13	0.054794521	3.04		
09/11/2010	1756.1	-0.995	2.09	0.098767123	3.07		
10/11/2010	1760.5	-1.013888889	2.07	0.108219178	3.07		
11/11/2010	1739	-0.855555556	2.22	0.117808219	3.08		
12/11/2010	1721	-0.755555556	2.31	0.164383562	3.11		
15/11/2010	1748	-0.877777778	2.2	0.087671233	3.06		
16/11/2010	1763	-0.994444444	2.09	0.03630137	3.02		
18/11/2010	1780	-1.166666667	1.93	0.012876712	3.01		
19/11/2010	1776	-1.461111111	1.66	-0.038356164	2.9		
22/11/2010	1770	-1.483333333	1.64	-0.015753425	2.96		
23/11/2010	1756.1	-1.683611111	1.46	0.026986301	3.02		
24/11/2010	1761.15	-1.400833333	1.72	-0.030547945	2.92		
25/11/2010	1788.5	-1.713888889	1.43	-0.132876712	2.67		
26/11/2010	1771	-1.505555556	1.62	-0.139863014	2.65		
29/11/2010	1805.1	-1.717222222	1.43	-0.260958904	2.34		
30/11/2010	1798	-1.575	1.56	-0.271232877	2.32		
01/12/2010	1788	-1.494444444	1.63	-0.24109589	2.39		
02/12/2010	1785	-1.916111111	1.24	-0.276986301	2.3		
03/12/2010	1796	-2.1325	1.05	-0.345205479	2.13		
06/12/2010	1835	-2.111111111	1.07	-0.509589041	1.72		
07/12/2010	1826	-2.1	1.08	-0.419178082	1.95		
08/12/2010	1840	-2.05	1.12	-0.552465753	1.61		
09/12/2010	1853	-2.183333333	1	-0.515068493	1.71		
10/12/2010	1813	-2.005555556	1.16	-0.419178082	1.95		
13/12/2010	1801	-1.772222222	1.38	-0.41369863	1.96		
14/12/2010	1822	-1.561944444	1.57	-0.421917808	1.94		
15/12/2010	1825	-1.755555556	1.39	-0.342191781	2.14		
16/12/2010	1802	-1.821944444	1.33	-0.328493151	2.17		
20/12/2010	1778	-1.644722222	1.49	-0.213972603	2.46		
21/12/2010	1710	-1.327777778	1.78	-0.01369863	2.97		
22/12/2010	1633.95	-0.883055556	2.19	0.106986301	3.07		
23/12/2010	1680.05	-1.244722222	1.86	0.021506849	3.01		
24/12/2010	1685	-1.188333333	1.91	-0.147945205	2.63		
27/12/2010	1676	-1.2	1.9	-0.156164384	2.61		
28/12/2010	1686	-1.122222222	1.97	-0.205479452	2.48		
29/12/2010	1681	-1.089166667	2	-0.156164384	2.61		
30/12/2010	1690	-0.972222222	2.11	-0.254246575	2.36		
31/12/2010	1685	-0.922222222	2.16	-0.168219178	2.58		
03/01/2011	1671	-0.838888889	2.23	-0.195068493	2.51		
04/01/2011	1672	-0.833333333	2.24	-0.252054795	2.37		
05/01/2011	1696	-1.113611111	1.98	-0.320684932	2.19		
06/01/2011	1722	-1.2675	1.84	-0.465342466	1.83		
07/01/2011	1714	-1.277777778	1.83	-0.345479452	2.13		
10/01/2011	1670	-0.888888889	2.19	-0.356164384	2.1		
11/01/2011	1665	-0.966666667	2.11	-0.329315068	2.17		
12/01/2011	1675.1	-1.003055556	2.08	-0.268767123	2.32		
13/01/2011	1670.05	-1.081388889	2.01	-0.274383562	2.31		
14/01/2011	1644	-1.055555556	2.03	-0.189041096	2.52		
17/01/2011	1651	-1.105	1.99	-0.166438356	2.58		
18/01/2011	1655	-0.883333333	2.19	-0.128767123	2.68		
19/01/2011	1680.2	-0.906666667	2.17	-0.214246575	2.46		
20/01/2011	1635.5	-0.6475	2.41	-0.036986301	2.91		
21/01/2011	1674	-0.883333333	2.19	-0.104109589	2.74		
24/01/2011	1647	-0.6475	2.41	0.014383562	3.01		
25/01/2011	1647	-0.766666667	2.3	0.068493151	3.05		
27/01/2011	1581	-0.311111111	2.72	0.134931507	3.09		
28/01/2011	1547.25	-0.246388889	2.77	0.232876712	3.16		
31/01/2011	1591	-0.438888889	2.6	0.093150685	3.06		
01/02/2011	1632	-0.672222222	2.38	0.048767123	3.03		
02/02/2011	1620	-0.525833333	2.52	0.113013699	3.08		
03/02/2011	1609.05	-0.328055556	2.7	0.073835616	3.05		
04/02/2011	1607	-0.290277778	2.73	0.158630137	3.11		
07/02/2011	1581.45	0.019722222	3.01	0.19630137	3.13		
08/02/2011	1584	0.156944444	3.08	0.290410959	3.19		
09/02/2011	1526	0.700277778	3.34	0.506849315	3.34		
10/02/2011	1509	0.756111111	3.37	0.484931507	3.32		
11/02/2011	1485	0.655555556	3.32	0.424657534	3.28		
14/02/2011	1499	0.755277778	3.37	0.282465753	3.19		
15/02/2011	1544	0.522222222	3.25	0.248219178	3.17		
16/02/2011	1520.5	0.469722222	3.23	0.310958904	3.21		
17/02/2011	1516	0.644444444	3.31	0.271232877	3.18		
18/02/2011	1525	0.527777778	3.26	0.288356164	3.19		
21/02/2011	1537.5	0.486111111	3.24	0.253424658	3.17		
22/02/2011	1531.5	0.658055556	3.32	0.296712329	3.2		
23/02/2011	1546	0.4	3.19	0.189041096	3.13		
24/02/2011	1568	0.277222222	3.13	0.189041096	3.13		
25/02/2011	1520	0.144444444	3.07	0.341917808	3.23		
28/02/2011	1534	0.128888889	3.06	0.404931507	3.27		
01/03/2011	1540.1	-0.006666667	2.99	0.344931507	3.23		
03/03/2011	1575.1	-0.222777778	2.8	0.191506849	3.13		
04/03/2011	1586	-0.355555556	2.67	0.224383562	3.15		
07/03/2011	1561	-0.038888889	2.96	0.243287671	3.16		
08/03/2011	1617	-0.289444444	2.73	0.076712329	3.05		
09/03/2011	1605	-0.255555556	2.77	0.128767123	3.09		
10/03/2011	1609	-0.211111111	2.81	0.100410959	3.07		
11/03/2011	1580	0.1	3.05	0.184246575	3.12		
14/03/2011	1590	-0.283333333	2.74	0.205205479	3.14		
15/03/2011	1579.9	-0.055	2.95	0.244109589	3.16		
16/03/2011	1560.95	0.104166667	3.05	0.271917808	3.18		
17/03/2011	1545	0.144444444	3.07	0.30630137	3.21		
18/03/2011	1532	0.061111111	3.03	0.427123288	3.29		
21/03/2011	1509	0.15	3.07	0.463013699	3.31		
22/03/2011	1516	0.366666667	3.18	0.447945205	3.3		
23/03/2011	1530	0.205555556	3.1	0.390410959	3.26		
24/03/2011	1561	0.244444444	3.12	0.375342466	3.25		
25/03/2011	1558	0.088888889	3.04	0.356164384	3.24		
28/03/2011	1548	0.206111111	3.1	0.375342466	3.25		
29/03/2011	1551	0.301666667	3.15	0.339863014	3.23		
30/03/2011	1617.9	-0.155	2.86	0.150958904	3.1		
31/03/2011	1636	-0.366388889	2.66	0.118493151	3.08		
01/04/2011	1644	-0.5	2.54	0.071917808	3.05		
04/04/2011	1631	-0.327777778	2.7	0.150684932	3.1		
05/04/2011	1635	-0.166666667	2.85	0.273972603	3.18		
06/04/2011	1638	-0.255555556	2.77	0.224657534	3.15		
07/04/2011	1642	-0.333611111	2.69	0.254794521	3.17		
08/04/2011	1625	-0.333333333	2.69	0.410958904	3.28		
11/04/2011	1631	-0.301111111	2.72	0.504109589	3.34		
13/04/2011	1611	-0.144722222	2.87	0.398082192	3.27		
15/04/2011	1645	-0.370833333	2.66	0.109589041	3.07		
18/04/2011	1655	-0.294444444	2.73	0.059315068	3.04		
19/04/2011	1645	-0.24	2.78	0.079452055	3.05		
20/04/2011	1630.1	-0.278333333	2.75	0.117534247	3.08		
21/04/2011	1683.5	-0.436111111	2.6	-0.099041096	2.75		
25/04/2011	1660	-0.294444444	2.73	0.033561644	3.02		
26/04/2011	1653.85	-0.166666667	2.85	-0.010547945	2.97		
27/04/2011	1671	-0.105555556	2.9	-0.144520548	2.64		
28/04/2011	1668.8	-0.087777778	2.92	-0.106438356	2.73		
29/04/2011	1694	-0.244444444	2.78	-0.120547945	2.7		
02/05/2011	1684	-0.213055556	2.8	-0.102876712	2.74		
03/05/2011	1691.5	-0.258333333	2.76	-0.107534247	2.73		
04/05/2011	1675	-0.038888889	2.96	0.057534247	3.04		
05/05/2011	1600.2	0.521111111	3.25	0.355342466	3.24		
06/05/2011	1586	0.299722222	3.15	0.298630137	3.2		
09/05/2011	1624	0.211111111	3.1	0.235616438	3.16		
10/05/2011	1599.7	0.280555556	3.14	0.286027397	3.19		
11/05/2011	1598.75	0.28	3.14	0.255205479	3.17		
12/05/2011	1592.75	0.345833333	3.17	0.32369863	3.22		
13/05/2011	1617	0.127777778	3.06	0.213013699	3.14		
16/05/2011	1645.1	0.084166667	3.04	0.199726027	3.13		
17/05/2011	1624.95	0.383611111	3.19	0.232739726	3.16		
18/05/2011	1630	0.272222222	3.13	0.180821918	3.12		
19/05/2011	1595	0.322222222	3.16	0.282191781	3.19		
20/05/2011	1600	0.5	3.24	0.286849315	3.19		
23/05/2011	1600	0.427777778	3.21	0.350410959	3.23		
24/05/2011	1575.5	0.319444444	3.16	0.426575342	3.29		
25/05/2011	1550.35	0.3325	3.16	0.489452055	3.33		
26/05/2011	1552.25	0.515277778	3.25	0.389726027	3.26		
27/05/2011	1549	0.4	3.19	0.365342466	3.24		
30/05/2011	1568	0.305555556	3.15	0.375890411	3.25		
31/05/2011	1582	0.166666667	3.08	0.421917808	3.28		
01/06/2011	1614.05	0.038611111	3.02	0.419041096	3.28		
02/06/2011	1599	0.150555556	3.07	0.457534247	3.31		
03/06/2011	1619.9	0.083611111	3.04	0.383835616	3.26		
06/06/2011	1565	0.394444444	3.19	0.602739726	3.4		
07/06/2011	1605.1	0.249444444	3.12	0.498356164	3.33		
08/06/2011	1605	0.166666667	3.08	0.498630137	3.33		
09/06/2011	1588	0.261111111	3.13	0.528767123	3.35		
10/06/2011	1570	0.238888889	3.12	0.542465753	3.36		
13/06/2011	1554.95	0.450277778	3.22	0.607808219	3.41		
14/06/2011	1545	0.638888889	3.31	0.635068493	3.43		
15/06/2011	1532	0.55	3.27	0.604931507	3.41		
16/06/2011	1545.1	0.710555556	3.35	0.454657534	3.3		
17/06/2011	1537	0.822222222	3.4	0.587123288	3.39		
20/06/2011	1550	0.672222222	3.33	0.534246575	3.36		
21/06/2011	1520	0.85	3.41	0.610684932	3.41		
22/06/2011	1527.2	0.780555556	3.38	0.593835616	3.4		
23/06/2011	1504.05	1.075	3.52	0.591643836	3.4		
24/06/2011	1503.7	1.107222222	3.54	0.641917808	3.43		
27/06/2011	1499	1.088888889	3.53	0.729452055	3.49		
28/06/2011	1517.7	1.041111111	3.51	0.739315068	3.5		
29/06/2011	1554	0.685	3.33	0.676712329	3.45		
30/06/2011	1544.9	0.845	3.41	0.707123288	3.47		
01/07/2011	1556.9	0.717222222	3.35	0.726986301	3.49		
04/07/2011	1530.1	0.816388889	3.4	0.827260274	3.55		
05/07/2011	1560	0.658611111	3.32	0.775342466	3.52		
06/07/2011	1564	0.644444444	3.31	0.764109589	3.51		
07/07/2011	1525	0.729722222	3.35	0.887671233	3.59		
08/07/2011	1573	0.522222222	3.25	0.747945205	3.5		
11/07/2011	1551	0.690277778	3.34	0.942465753	3.63		
12/07/2011	1527.8	0.873333333	3.42	0.964657534	3.65		
13/07/2011	1575.1	0.704722222	3.34	0.829863014	3.56		
14/07/2011	1589.7	0.679444444	3.33	0.730273973	3.49		
15/07/2011	1581.1	1.071666667	3.52	0.687123288	3.46		
18/07/2011	1600	0.833333333	3.41	0.674657534	3.45		
19/07/2011	1573.8	0.703055556	3.34	0.701917808	3.47		
20/07/2011	1620	0.514166667	3.25	0.60890411	3.41		
21/07/2011	1550	0.903055556	3.44	0.81369863	3.54		
22/07/2011	1551.4	0.852222222	3.41	0.742054795	3.5		
25/07/2011	1566.05	1.021944444	3.5	0.702191781	3.47		
26/07/2011	1586	0.711111111	3.35	0.646575342	3.43		
27/07/2011	1577	0.85	3.41	0.70630137	3.47		
28/07/2011	1578	0.727777778	3.35	0.684109589	3.46		
29/07/2011	1585	0.7975	3.39	0.665753425	3.45		
01/08/2011	1585	1.187777778	3.58	0.675616438	3.45		
02/08/2011	1590	0.944722222	3.46	0.69109589	3.46		
03/08/2011	1584	1.072222222	3.52	0.726027397	3.49		
04/08/2011	1570	1.234166667	3.6	0.849315068	3.57		
05/08/2011	1513	1.594444444	3.78	1.046575342	3.7		
08/08/2011	1503	1.55	3.75	1.057534247	3.71		
09/08/2011	1453.05	1.821944444	3.89	1.23890411	3.83		
10/08/2011	1509	1.505555556	3.73	1.11260274	3.75		
11/08/2011	1480	1.645833333	3.8	1.191780822	3.8		
12/08/2011	1500	1.581666667	3.77	1.096164384	3.73		
16/08/2011	1496	1.477777778	3.72	1.150684932	3.77		
17/08/2011	1514.5	1.3875	3.67	1.069863014	3.72		
18/08/2011	1519	1.371944444	3.67	1.139726027	3.76		
19/08/2011	1440.1	1.721666667	3.84	1.355753425	3.91		
22/08/2011	1412.15	1.821388889	3.89	1.311917808	3.88		
23/08/2011	1455	1.471944444	3.72	1.279315068	3.86		
24/08/2011	1448	1.454722222	3.71	1.303835616	3.87		
25/08/2011	1471	1.266666667	3.62	1.238356164	3.83		
26/08/2011	1460	1.333333333	3.65	1.304109589	3.87		
29/08/2011	1452	1.288333333	3.63	1.353424658	3.91		
30/08/2011	1482	1.044444444	3.51	1.256849315	3.84		
02/09/2011	1540.85	0.600833333	3.29	1.107260274	3.74		
05/09/2011	1509	0.911111111	3.44	1.17260274	3.79		
06/09/2011	1474.05	0.912777778	3.44	1.227260274	3.82		
07/09/2011	1481.95	1.016944444	3.49	1.312465753	3.88		
08/09/2011	1471	1.05	3.51	1.209178082	3.81		
09/09/2011	1475	0.972222222	3.47	1.18630137	3.79		
12/09/2011	1456	1.177777778	3.57	1.203013699	3.81		
13/09/2011	1471.1	1.272222222	3.62	1.131506849	3.76		
14/09/2011	1460	1.233888889	3.6	1.13369863	3.76		
15/09/2011	1484	1.199444444	3.58	1.197534247	3.8		
16/09/2011	1484.95	1.2225	3.59	1.191917808	3.8		
19/09/2011	1515	0.877777778	3.43	1.071232877	3.72		
20/09/2011	1519	0.938333333	3.46	0.961643836	3.64		
21/09/2011	1520	0.616666667	3.3	0.824520548	3.55		
22/09/2011	1522	0.538888889	3.26	0.769863014	3.52		
23/09/2011	1495.55	0.641388889	3.31	0.910684932	3.61		
26/09/2011	1493.85	0.723055556	3.35	0.903972603	3.61		
27/09/2011	1484	0.628888889	3.31	0.906849315	3.61		
28/09/2011	1510	0.631111111	3.31	0.808219178	3.54		
29/09/2011	1491	0.604444444	3.29	0.855068493	3.57		
30/09/2011	1494.55	0.474722222	3.23	0.706712329	3.47		
03/10/2011	1475.4	0.575277778	3.28	0.801643836	3.54		
04/10/2011	1454	0.545277778	3.27	0.816438356	3.55		
05/10/2011	1452.1	0.754444444	3.37	0.791780822	3.53		
07/10/2011	1496	0.244444444	3.12	0.736986301	3.49		
10/10/2011	1517	0.154444444	3.08	0.775068493	3.52		
11/10/2011	1518.95	0.3225	3.16	0.775479452	3.52		
12/10/2011	1515	0.305	3.15	0.82739726	3.55		
13/10/2011	1530.45	0.2475	3.12	0.790547945	3.53		
14/10/2011	1509	0.451388889	3.22	0.824657534	3.55		
17/10/2011	1525	0.461111111	3.22	0.797260274	3.53		
18/10/2011	1502.9	0.550555556	3.27	0.835890411	3.56		
19/10/2011	1512	0.611111111	3.3	0.849315068	3.57		
20/10/2011	1511	0.694444444	3.34	0.767123288	3.51		
21/10/2011	1525.35	0.705	3.34	0.749589041	3.5		
24/10/2011	1550	0.677777778	3.33	0.638356164	3.43		
25/10/2011	1554.75	0.419444444	3.2	0.671917808	3.45		
26/10/2011	1585	0.2625	3.13	0.480136986	3.32		
28/10/2011	1612.25	0.070833333	3.03	0.497945205	3.33		
31/10/2011	1652.05	-0.0125	2.99	0.284794521	3.19		
01/11/2011	1645.1	0.089722222	3.04	0.323424658	3.22		
02/11/2011	1603	0.183333333	3.09	0.417945205	3.28		
03/11/2011	1634.95	0.166388889	3.08	0.360410959	3.24		
04/11/2011	1638	0.083888889	3.04	0.38630137	3.26		
08/11/2011	1605.05	0.471944444	3.23	0.60260274	3.4		
09/11/2011	1632	0.438888889	3.21	0.583287671	3.39		
11/11/2011	1620	0.366666667	3.18	0.588356164	3.39		
14/11/2011	1625	0.083333333	3.04	0.679452055	3.46		
15/11/2011	1649.95	-0.265833333	2.76	0.687808219	3.46		
16/11/2011	1618	0.092222222	3.04	0.868493151	3.58		
17/11/2011	1617.9	0.089444444	3.04	0.821917808	3.55		
18/11/2011	1546	0.383333333	3.19	0.983835616	3.66		
21/11/2011	1557.2	0.405833333	3.2	0.856986301	3.57		
22/11/2011	1538.9	0.506111111	3.25	1.000273973	3.67		
23/11/2011	1535	0.582222222	3.28	0.872191781	3.58		
24/11/2011	1522	0.516666667	3.25	1.082191781	3.72		
25/11/2011	1554	0.461111111	3.22	1	3.67		
28/11/2011	1564.9	0.443888889	3.22	0.934794521	3.63		
29/11/2011	1559	0.682222222	3.33	0.947945205	3.63		
30/11/2011	1571	0.527777778	3.26	0.879452055	3.59		
01/12/2011	1598	0.261111111	3.13	0.831506849	3.56		
02/12/2011	1539	0.716111111	3.35	1.037808219	3.7		
05/12/2011	1570	0.443333333	3.22	1.150684932	3.77		
06/12/2011	1579.7	0.362777778	3.18	1.129589041	3.76		
07/12/2011	1571	0.45	3.22	1.175342466	3.79		
08/12/2011	1543	0.570277778	3.28	1.329315068	3.89		
09/12/2011	1536	0.618055556	3.3	1.334520548	3.89		
12/12/2011	1582	0.460555556	3.22	1.15890411	3.78		
13/12/2011	1567	0.566666667	3.28	1.195205479	3.8		
14/12/2011	1605	0.306666667	3.15	1.06109589	3.71		
15/12/2011	1574	0.46	3.22	1.154109589	3.77		
16/12/2011	1585.1	0.571111111	3.28	1.133972603	3.76		
19/12/2011	1605.3	0.403888889	3.2	1.037534247	3.69		
20/12/2011	1590	0.497222222	3.24	1.421917808	3.95		
21/12/2011	1570.05	0.569166667	3.28	1.435479452	3.96		
22/12/2011	1554	0.8	3.39	1.315068493	3.88		
23/12/2011	1572	0.644444444	3.31	1.406164384	3.94		
26/12/2011	1605	0.444444444	3.22	1.429589041	3.96		
27/12/2011	1592	0.461388889	3.22	1.345205479	3.9		
28/12/2011	1581.95	0.505833333	3.25	1.29630137	3.87		
29/12/2011	1565	0.634722222	3.31	1.263013699	3.85		
30/12/2011	1576.8	0.519166667	3.25	1.325890411	3.89		
02/01/2012	1584.95	0.561388889	3.27	1.323424658	3.89		
03/01/2012	1578.25	0.870833333	3.42	1.33630137	3.89		
04/01/2012	1602	0.655555556	3.32	1.336986301	3.9		
05/01/2012	1601.8	0.74	3.36	1.389589041	3.93		
06/01/2012	1580	1.083333333	3.53	1.486986301	4		
09/01/2012	1605	1.166666667	3.57	1.356164384	3.91		
10/01/2012	1607	0.829444444	3.4	1.331780822	3.89		
11/01/2012	1623.85	0.339722222	3.17	1.38260274	3.93		
12/01/2012	1652	0.136944444	3.07	1.405479452	3.94		
13/01/2012	1653	0.116666667	3.06	1.353424658	3.91		
16/01/2012	1650	0.127777778	3.06	1.332465753	3.89		
17/01/2012	1645.65	0.009444444	3	1.510547945	4.01		
18/01/2012	1645	0.151388889	3.07	1.452876712	3.97		
19/01/2012	1668	-0.1	2.91	1.410958904	3.94		
20/01/2012	1694	-0.420833333	2.61	1.327260274	3.89		
23/01/2012	1639.95	-0.055555556	2.95	1.446712329	3.97		
24/01/2012	1662	-0.066666667	2.94	1.45	3.97		
25/01/2012	1650.2	-0.020833333	2.98	1.36109589	3.91		
26/01/2012	1649.15	0.017222222	3.01	1.336575342	3.9		
27/01/2012	1655	0.227777778	3.11	1.095890411	3.73		
30/01/2012	1640	0.499444444	3.24	1.197260274	3.8		
31/01/2012	1660.25	0.193055556	3.09	1.235205479	3.83		
01/02/2012	1694	0.088888889	3.04	1.156164384	3.77		
02/02/2012	1679	0.139444444	3.07	1.17260274	3.79		
03/02/2012	1653	0.216111111	3.11	1.238356164	3.83		
06/02/2012	1690	0.116111111	3.06	1.304109589	3.87		
07/02/2012	1677	0.098611111	3.05	1.481917808	3.99		
08/02/2012	1633	0.472222222	3.23	1.726027397	4.16		
09/02/2012	1610.2	0.553888889	3.27	1.741917808	4.17		
10/02/2012	1645	0.283333333	3.14	1.654794521	4.11		
13/02/2012	1621	0.427777778	3.21	1.723287671	4.15		
14/02/2012	1623	0.453888889	3.22	1.624657534	4.09		
15/02/2012	1612	0.643888889	3.31	1.775342466	4.19		
16/02/2012	1621	0.612222222	3.3	1.844383562	4.24		
17/02/2012	1626.1	0.571666667	3.28	1.739452055	4.16		
20/02/2012	1634.95	0.330833333	3.16	1.824109589	4.22		
21/02/2012	1636	0.2575	3.13	1.928767123	4.29		
22/02/2012	1650	0.306666667	3.15	1.81369863	4.21		
23/02/2012	1635	0.561111111	3.27	1.817808219	4.22		
24/02/2012	1635	0.733333333	3.36	1.909589041	4.28		
27/02/2012	1613	0.85	3.41	1.991780822	4.33		
28/02/2012	1636	0.688888889	3.33	1.945205479	4.3		
29/02/2012	1660	0.694444444	3.34	1.810958904	4.21		
01/03/2012	1631	0.866666667	3.42	2.024657534	4.36		
02/03/2012	1673	0.633333333	3.31	1.904109589	4.28		
05/03/2012	1685	0.533333333	3.26	1.794520548	4.2		
06/03/2012	1671	0.538888889	3.26	1.676712329	4.12		
07/03/2012	1673	0.576666667	3.28	1.512328767	4.01		
